timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520136658,-0.024414062,0.93359375,0.37890625,0.125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520136689,-0.022460938,0.94140625,0.37304688,-0.125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520136719,-0.0390625,0.94628906,0.37109375,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520136780,-0.026367188,0.9472656,0.37597656,0.375,0.21875,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520136807,-0.025390625,0.9453125,0.36523438,0.25,0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520136838,-0.024414062,0.9482422,0.36816406,-0.0625,0.09375,-0.375,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520136900,-0.034179688,0.9345703,0.36816406,0.125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520136929,-0.030273438,0.9375,0.36328125,0.125,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520136959,-0.03125,0.9326172,0.37597656,0.0625,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137020,-0.028320312,0.9404297,0.37304688,0.0,0.21875,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137052,-0.033203125,0.9404297,0.38378906,0.125,0.21875,-0.125,-46.8125,33.625,-143.125,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137078,-0.025390625,0.9472656,0.3671875,0.125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137138,-0.026367188,0.94433594,0.36816406,0.0625,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137169,-0.033203125,0.9453125,0.3798828,0.0,-0.09375,-0.375,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137200,-0.034179688,0.94628906,0.375,0.0,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137258,-0.02734375,0.94140625,0.36132812,0.0,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137291,-0.040039062,0.9326172,0.37109375,-0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137318,-0.034179688,0.9355469,0.3779297,0.0625,0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137379,-0.036132812,0.9472656,0.36328125,0.0625,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137409,-0.033203125,0.94433594,0.37890625,0.125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137438,-0.0390625,0.93652344,0.3798828,0.125,0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137533,-0.034179688,0.9375,0.36523438,0.03125,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137539,-0.036132812,0.9375,0.3720703,0.03125,-0.03125,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137558,-0.025390625,0.9423828,0.3798828,0.21875,-0.09375,0.28125,-45.625,32.875,-143.4375,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137622,-0.028320312,0.9482422,0.38183594,0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137649,-0.040039062,0.9404297,0.37597656,-0.09375,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137681,-0.033203125,0.93847656,0.36816406,0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137740,-0.041992188,0.9355469,0.37597656,-0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137769,-0.024414062,0.94921875,0.37695312,-0.09375,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137799,-0.03125,0.93847656,0.3779297,-0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137892,-0.03515625,0.9423828,0.37597656,0.03125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137898,-0.036132812,0.9453125,0.38378906,-0.09375,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137919,-0.034179688,0.9404297,0.36621094,-0.03125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520137982,-0.041992188,0.9326172,0.375,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138010,-0.022460938,0.9472656,0.36816406,-0.09375,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138040,-0.03125,0.9394531,0.3828125,-0.15625,-0.09375,0.21875,-47.6875,33.8125,-141.9375,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138100,-0.030273438,0.9433594,0.37402344,-0.34375,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138131,-0.03125,0.93652344,0.37597656,0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138158,-0.026367188,0.93847656,0.38085938,0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138219,-0.025390625,0.9482422,0.38085938,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138250,-0.030273438,0.94140625,0.37402344,0.03125,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138280,-0.034179688,0.94433594,0.38085938,0.09375,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138338,-0.03515625,0.9394531,0.38085938,0.03125,-0.09375,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138371,-0.028320312,0.93359375,0.36621094,-0.09375,-0.09375,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138398,-0.028320312,0.9394531,0.36914062,0.09375,-0.125,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138461,-0.03125,0.9501953,0.38085938,-0.03125,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138490,-0.028320312,0.9394531,0.36132812,-0.21875,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138519,-0.033203125,0.9355469,0.36914062,-0.09375,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138580,-0.03125,0.93652344,0.3798828,0.03125,-0.09375,0.0,-45.875,31.25,-143.3125,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138608,-0.036132812,0.9394531,0.38085938,0.03125,-0.03125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138639,-0.032226562,0.93652344,0.37695312,0.03125,0.21875,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138700,-0.0390625,0.9394531,0.37304688,0.09375,-0.03125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138731,-0.024414062,0.9326172,0.36816406,0.21875,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138759,-0.041015625,0.9375,0.3828125,-0.03125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138819,-0.03125,0.9404297,0.37109375,-0.09375,-0.25,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138850,-0.041992188,0.93652344,0.37402344,-0.03125,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138879,-0.033203125,0.9472656,0.3857422,-0.15625,-0.09375,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138939,-0.026367188,0.94433594,0.3798828,-0.21875,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138969,-0.041992188,0.93652344,0.38378906,0.03125,0.03125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520138999,-0.030273438,0.9453125,0.37695312,-0.03125,-0.125,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139059,-0.033203125,0.93652344,0.3779297,0.03125,-0.1875,0.0625,-47.875,31.8125,-142.375,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139120,-0.034179688,0.93652344,0.3857422,0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139125,-0.036132812,0.94628906,0.36328125,-0.03125,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139181,-0.038085938,0.9453125,0.37402344,-0.15625,-0.25,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139214,-0.0390625,0.93652344,0.35839844,-0.15625,0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139240,-0.037109375,0.9355469,0.3701172,-0.15625,-0.1875,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139300,-0.02734375,0.9326172,0.3828125,-0.03125,-0.1875,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139330,-0.033203125,0.93652344,0.375,0.03125,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139360,-0.024414062,0.9355469,0.38476562,-0.34375,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139421,-0.0390625,0.9433594,0.36816406,-0.03125,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139450,-0.036132812,0.95214844,0.38183594,0.15625,0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139478,-0.026367188,0.94140625,0.37304688,0.09375,0.09375,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139539,-0.033203125,0.9355469,0.37597656,0.03125,0.21875,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139569,-0.03125,0.9404297,0.38476562,0.28125,-0.03125,0.125,-47.25,33.5,-142.25,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139601,-0.03125,0.9394531,0.3642578,0.15625,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139658,-0.03515625,0.94433594,0.37109375,-0.15625,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139687,-0.021484375,0.9404297,0.3642578,0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139720,-0.029296875,0.9472656,0.36328125,-0.09375,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139810,-0.03515625,0.93847656,0.37597656,-0.15625,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139813,-0.030273438,0.94140625,0.37304688,-0.21875,0.09375,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139838,-0.032226562,0.93652344,0.3701172,-0.21875,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139899,-0.028320312,0.9453125,0.38378906,0.03125,-0.25,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139958,-0.029296875,0.9375,0.36914062,0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520139961,-0.0390625,0.9394531,0.37402344,0.03125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140020,-0.029296875,0.93847656,0.36914062,0.09375,-0.125,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140048,-0.03125,0.94140625,0.36621094,0.03125,0.03125,0.21875,-47.25,33.8125,-143.625,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140078,-0.038085938,0.9326172,0.37402344,-0.21875,-0.3125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140138,-0.03125,0.9423828,0.3798828,0.03125,-0.03125,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140169,-0.028320312,0.94433594,0.3701172,0.15625,-0.25,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140198,-0.034179688,0.9453125,0.38085938,-0.09375,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140262,-0.032226562,0.93847656,0.3671875,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140293,-0.033203125,0.9355469,0.3671875,0.09375,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140317,-0.029296875,0.94433594,0.3642578,0.03125,-0.03125,0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140377,-0.038085938,0.9501953,0.37695312,0.03125,-0.03125,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140409,-0.033203125,0.9375,0.39160156,0.03125,0.15625,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140441,-0.029296875,0.9482422,0.3642578,0.03125,-0.3125,0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140501,-0.036132812,0.93652344,0.3798828,0.03125,-0.25,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140532,-0.034179688,0.9472656,0.37304688,-0.03125,-0.3125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140558,-0.034179688,0.93652344,0.37402344,0.09375,-0.1875,0.34375,-47.6875,33.0625,-141.9375,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140619,-0.029296875,0.9453125,0.3798828,0.03125,-0.1875,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140650,-0.03515625,0.94921875,0.375,-0.09375,-0.125,0.59375,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140680,-0.033203125,0.9453125,0.37890625,-0.09375,-0.1875,0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140739,-0.034179688,0.9375,0.3671875,0.03125,-0.3125,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140770,-0.0234375,0.9394531,0.37304688,-0.03125,-0.1875,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140798,-0.02734375,0.9345703,0.375,-0.03125,-0.125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140859,-0.032226562,0.94628906,0.3623047,0.09375,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140889,-0.032226562,0.9404297,0.3642578,0.15625,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140919,-0.029296875,0.9453125,0.37109375,0.03125,-0.25,0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520140981,-0.034179688,0.9423828,0.38085938,-0.03125,-0.03125,0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141011,-0.01953125,0.93847656,0.36621094,0.09375,-0.1875,0.71875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141039,-0.025390625,0.94628906,0.3564453,-0.03125,-0.1875,0.21875,-48.0,32.4375,-141.9375,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141100,-0.026367188,0.9482422,0.36816406,-0.03125,-0.25,0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141129,-0.032226562,0.9453125,0.35839844,0.21875,-0.125,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141158,-0.033203125,0.9472656,0.3701172,0.03125,-0.25,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141219,-0.033203125,0.94140625,0.3720703,0.28125,0.09375,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141248,-0.03515625,0.9433594,0.36621094,0.21875,0.03125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141281,-0.017578125,0.9355469,0.36914062,0.21875,-0.03125,0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141338,-0.029296875,0.94140625,0.36523438,-0.03125,-0.25,0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141368,-0.018554688,0.9375,0.38183594,-0.03125,-0.1875,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141402,-0.033203125,0.9394531,0.3671875,-0.03125,-0.375,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141460,-0.02734375,0.9433594,0.37597656,-0.03125,-0.25,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141489,-0.032226562,0.94433594,0.37304688,-0.09375,-0.1875,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141518,-0.03125,0.9375,0.359375,-0.15625,-0.1875,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141580,-0.026367188,0.94628906,0.37402344,-0.03125,-0.125,0.40625,-46.5,33.0625,-143.3125,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141611,-0.024414062,0.9423828,0.37402344,0.03125,-0.09375,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141641,-0.02734375,0.9355469,0.37109375,-0.03125,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141698,-0.02734375,0.9404297,0.375,-0.09375,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141728,-0.03515625,0.93847656,0.3642578,-0.09375,-0.5,0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141759,-0.030273438,0.93847656,0.3720703,-0.03125,-0.125,0.59375,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141820,-0.017578125,0.94628906,0.37402344,0.15625,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141856,-0.02734375,0.94433594,0.37304688,-0.34375,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141881,-0.02734375,0.9472656,0.3720703,-0.15625,-0.3125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141941,-0.028320312,0.94433594,0.38085938,-0.21875,-0.125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520141970,-0.02734375,0.9423828,0.3701172,-0.09375,-0.125,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520142000,-0.02734375,0.93847656,0.38085938,0.09375,-0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520142090,-0.026367188,0.9433594,0.3828125,-0.03125,-0.125,0.34375,-45.625,31.8125,-142.375,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
1633520142095,-0.026367188,0.9375,0.36914062,0.15625,-0.25,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s2250677,,Thingy_s2250677_Lying down left_06-10-2021_13-36-02
