timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520877388,-0.5361328,-0.07519531,0.85058594,1.59375,2.625,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877418,-0.5361328,-0.10253906,0.8330078,1.875,2.625,-1.21875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877448,-0.5488281,-0.10449219,0.82910156,3.03125,4.5,-3.53125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877509,-0.52246094,-0.08300781,0.83984375,3.90625,-0.5625,-2.71875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877537,-0.5292969,-0.0625,0.83203125,3.03125,3.21875,-1.40625,-71.25,-12.25,-129.9375,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877567,-0.54296875,-0.076171875,0.85253906,4.09375,0.09375,-0.90625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877628,-0.54003906,-0.076171875,0.83984375,2.6875,1.4375,-0.84375,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877688,-0.5546875,-0.083984375,0.8330078,3.34375,0.34375,-1.15625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877694,-0.546875,-0.080078125,0.8261719,3.03125,-1.46875,-1.03125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877748,-0.546875,-0.08496094,0.8330078,2.8125,-1.25,-1.75,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877778,-0.5371094,-0.0703125,0.85253906,2.875,-1.78125,-3.46875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877808,-0.5263672,-0.07128906,0.83984375,1.875,-2.34375,-3.09375,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877869,-0.5205078,-0.06347656,0.8378906,2.3125,-1.78125,-1.8125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877898,-0.5341797,-0.064453125,0.85058594,2.4375,-2.875,-0.96875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877927,-0.52734375,-0.072265625,0.8466797,0.71875,-0.3125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520877989,-0.53515625,-0.07519531,0.8535156,0.1875,0.71875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878016,-0.53125,-0.0703125,0.83203125,-0.5625,0.09375,0.75,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878049,-0.5419922,-0.061523438,0.85546875,0.25,0.46875,0.6875,-72.0,-11.1875,-131.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878110,-0.53027344,-0.072265625,0.8515625,0.90625,-1.0,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878137,-0.5283203,-0.07324219,0.8457031,0.65625,-0.625,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878174,-0.546875,-0.07714844,0.8535156,1.28125,0.0625,1.0,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878228,-0.5332031,-0.064453125,0.8359375,0.40625,-2.46875,1.34375,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878258,-0.52246094,-0.0546875,0.8417969,-0.125,-0.5,1.1875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878294,-0.5361328,-0.052734375,0.84375,-1.09375,0.96875,0.9375,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878351,-0.53222656,-0.0625,0.8457031,-0.625,0.15625,2.15625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878380,-0.52734375,-0.08203125,0.8486328,-0.75,2.125,1.0,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878406,-0.5341797,-0.07714844,0.84375,1.21875,-0.1875,1.125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878468,-0.5419922,-0.08984375,0.83691406,2.0,0.84375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878497,-0.5419922,-0.072265625,0.8515625,1.53125,0.34375,-0.96875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878527,-0.5332031,-0.053710938,0.8378906,2.0,-0.875,-0.28125,-70.625,-10.9375,-129.9375,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878589,-0.52246094,-0.043945312,0.8359375,0.71875,0.15625,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878616,-0.53125,-0.057617188,0.8515625,-0.125,-0.125,1.21875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878645,-0.53515625,-0.057617188,0.8417969,-1.15625,0.21875,0.875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878709,-0.5371094,-0.07714844,0.85058594,-0.25,1.34375,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878737,-0.5361328,-0.07324219,0.8466797,0.40625,-0.0625,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878767,-0.53125,-0.0703125,0.83203125,0.84375,1.75,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878828,-0.5371094,-0.06347656,0.84375,0.65625,-1.1875,-0.71875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878857,-0.5361328,-0.043945312,0.85253906,-0.25,0.0625,-0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878888,-0.54785156,-0.047851562,0.8417969,-1.15625,-1.46875,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878948,-0.5390625,-0.061523438,0.8486328,-2.09375,-1.34375,0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520878977,-0.54296875,-0.0546875,0.85058594,-1.84375,-0.5625,1.21875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879008,-0.5175781,-0.06933594,0.8417969,-1.78125,-0.875,0.875,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879069,-0.53222656,-0.068359375,0.84765625,-1.21875,0.0,-0.28125,-71.6875,-10.4375,-129.9375,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879096,-0.53222656,-0.06933594,0.8359375,-0.25,-0.5625,-0.65625,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879132,-0.5371094,-0.06347656,0.86035156,0.1875,-0.5,-0.59375,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879157,-0.5410156,-0.072265625,0.83691406,0.125,-0.75,-0.53125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879222,-0.54003906,-0.055664062,0.8496094,-0.0625,-1.53125,-0.78125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879251,-0.52734375,-0.0546875,0.8408203,-0.625,-0.625,-0.78125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
1633520879278,-0.5234375,-0.06542969,0.85058594,-0.375,-0.625,-1.03125,0.0,0.0,0.0,Thingy,Desk work,31,s2250677,,Thingy_s2250677_Desk work_06-10-2021_13-48-25
